,degree centrality,betweenness centrality,closeness centrality,local clustering
0x9C1aEc37B53ffd7749c973184b329f495A8e61A3,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x2b50cED3e50c4E4Af91bdeED52c1dBd94eF5d8b3,0.00013572204125950055,0.0,0.09889143418394265,0.0
0x857A6253c09bD2aa852899C8985a43637a07822e,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9e9d1613F966936F74534Ba71614350D1d87c4B1,0.00040716612377850165,1.1053783732279126e-07,0.00040716612377850165,0.0
0x1a5A16b5d43590519D0469F91d7cAA89bc3c7C0E,0.00013572204125950055,0.0,0.000244299674267101,0.0
0x01f1AFF04eb8C89fD329e7357e6F9f6633E52dc6,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xE7bAc53d5571041F95Ac8E23F98D27e725D61D94,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x52B0D9a0Af56dE45075DcC9544faA1DA52981389,0.00013572204125950055,0.0,0.15907880092852866,0.0
0xf15774D6B59d559a52d0B27a9ABD469FFFfF7031,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x00Ff2C586037a859c39e32c6c7BEEC55672e3724,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x5a9c3c2E2d892c8d9DCb592DeC10321f9f8599a3,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x00d128C24DF9f694f3F16530f1FDB259E37bD7a8,0.00013572204125950055,0.0,0.002273866198947632,0.0
0x147F81fb2F0214F47fd541FAB27FB80d1bB189FF,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x7993A5B3a920401cbeb43e8e88DC18DC46c49785,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x802D0d4F2527caB0654b853aD58c3e2c008eAe55,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xfA16bFB284A6e15f016dC9858C9D44Fcbc258FeB,0.00013572204125950055,0.0,0.19326090777957294,0.0
0xCC7e000cFf811b16903f6f47524708CA81D3AaAf,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xaa7B131dc60b80d3cf5e59B5A21A666Aa039C951,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x1e411C04Ba40a271132Bc5697706e8e4FD6922a7,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xA824b12c44883A2f552F1bF1fdbe7AA6B5243430,0.0002714440825190011,0.001782680548450429,0.19354830973314446,0.0
0xCBBA2A803bBd944a2EfDc72a53aB99780495Cfc1,0.002035830618892508,0.0033610319046096784,0.15505974509176823,0.0
0x1D429FB5A9287c2EDE85fB71Ea037312B5805A1D,0.0002714440825190011,0.0004670811632884092,0.21328842750416355,0.0
0xBc07747e067435F74a9732dCB400eF06194b5D3D,0.00013572204125950055,0.0,0.13539025227722684,0.0
0x693de8556B4118333a571C4263C9B28698125f54,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x81BC2cA4DEDC8769a5CfFd5fdF2b2E9Af7F8B1e1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf3F036896801fB089f2D8bdA96A751Ef6Bd04c8c,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7a6d70D0D850f309B2fc397BA619a8EF4311CF30,0.0002714440825190011,0.00021035350442527172,0.19932860384814782,0.0
0xfD93909DD2b2472B0f7BfA23C4999a6bFA5f66f2,0.00013572204125950055,0.0,0.16398350955823168,0.0
0xDaBa82F1C84DAcd5f99Bd4F6f4e1F5Dc0b19fAa4,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x0eE4c03776EFe873465cF3d999f09552a124c841,0.0002714440825190011,0.0054387920049403325,0.20183794040452843,0.0
0xE474b8896b0f8FcB139074B63CCb12330B1e53b0,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x36acF4a8a98a51c5DFaE5112C3DFd843A14cf807,0.00013572204125950055,0.0,0.13853965140192484,0.0
0x8455208353F309D54677751473eEF9b806096788,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x61294A66DaCce0844CAaa6122016db6e4AfCa2aA,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x6fB37576dB3c7d176C47Ec5744b7aCA1e92ad139,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x3f39E1d7Df769288FC936d1c441d82cE1865cE1f,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x7bCF26923b852Ab4AD44470881813a5900D41ca5,0.00013572204125950055,0.0,0.1361148878938444,0.0
0x135A87aEAb14D2D522987f4c72B7A0080D770ad0,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x49C1c61F9139Fd23042CdF02Dbb26e931C50e8D1,0.00013572204125950055,0.0,0.002680929210064208,0.0
0xC8719ab9aC0433Daf31A9a210E19841e9f7d2F30,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x2afF73785b0E0E31c6576164DeDfF51559012A07,0.00013572204125950055,0.0,0.002273866198947632,0.0
0x95c9D1F2E0e012e888F466D285f3831406127DDd,0.0002714440825190011,0.00045449320605923135,0.2007392036576339,0.0
0x62d1A6fe123d5b9DE031F452F9195384a9617671,0.00013572204125950055,0.0,0.13417917479089364,0.0
0x5308166EcF096F3E6C0b1fdF293129e369AD79D9,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x580A1f07B22E39EE2C8eA7FB8f7Dc4fC609Da305,0.00013572204125950055,0.0,0.15907880092852866,0.0
0x784A28f19B79A17a4D72d4f4D3e5541f037b613E,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xf5bbAe53Ae068592C615474421Ee849bfC7C8df9,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x7Deedd5f3640E279a9D95794a75A78086e0d2E4E,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x56FAc69004f2a19805B0d95FD0e5fB23d9e0a8e7,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xC8F93720A881dD6b7B0F0232aD703d3bd5f13610,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xDaD2f70D6aD21A9Eb5D45F97bA70Eefd534F8232,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x600619bbC37B23E8D139d29299F1fd8521f1618E,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x919eEc61a88d3b0Cc4799D8f7f233bcDaa42E8B5,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x7Cf4F55BEe66F7EF374e653cD9c9C9Dc00A22958,0.00013572204125950055,0.0,0.14629380472854014,0.0
0xB63C33032dA469993769A1e31f9fbB21615532B0,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xf7B6f3f66352116da95c6CE88c7B3aBC22296825,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x994bAE53BCa3e41c8F4D53Ff04eCd4529b0cd748,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x9d350A312F4472Aff19A7d8A507B8B625d93Dc54,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x3EC9F7542F03c19c03384C2472D8C4697f2aD6ac,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x89f6990D250D6EC8940Ae73FcB27774bdF531f27,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x1414783972786635E0D827a39E0f5d206f8E85bd,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x115EC45C1C135195155675Edc5f427Bd4D127dA7,0.0002714440825190011,0.000667220591066631,0.19094261080599273,0.0
0xf3d60d6D4B629883F9A6D297652c0cc473a427E0,0.0002714440825190011,0.000979215003544976,0.1998868463921258,0.0
0x34AF86C9cF15a3CC00A63a67A41A356EA89f4c0a,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x315BBE741F8C8d9Deb6b4D4137638Fa18F7e9E05,0.00013572204125950055,0.0,0.14629380472854014,0.0
0x5afd1c05AdbE557c6a7f4034150e4fA343F199BC,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x2c7f7148fa3dCBE401B9299CB14e804c1458Cd0c,0.00013572204125950055,0.0,0.002680929210064208,0.0
0xDB239a417F23381B42ab4e88818a2C37031c7059,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x243C86547591a5BB651D180F1a35847A618B7D2c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x6C15d9BD463E81B4aCe32D6dfA8532ED6C1C3E90,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x9E0564A238A16CA149BAFBd70B2097229Cf2E294,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xf2836beC173424B479cDA9DFcB443F294F6154Da,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xdc9606795656c3c266631b0FF7d4361c380413Ca,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x35026B6C243228BF6Df533BC301E54df3F799f0d,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x0E964D4979D42B41a4A7305C8725f0aED9aFFcf7,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x57F00D73c707c310DB9183733FE6ffE6cbABa2Bb,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x1a51AfC1FA31dA5998ff3487a4a1c93C7f31F4e8,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x64D706E097b0B9BbF336D081D9C79FED56A3D8Db,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x18Bb4fECaB6F2E9Fc5Af247853add4979Be95Df3,0.00013572204125950055,0.0,0.0024095579788824375,0.0
0xA4704980eaA9Dd5fCd3B12188BBc54e0E214623D,0.00013572204125950055,0.0,0.1494308244834661,0.0
0xC4F381aF25c41786110242623373CC9C7647F3F1,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x2B56e60291bCd164c0DfD6f82d6d06Cc877C3395,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x614f6b239894319B0cd3359341cef6D6892220bb,0.00013572204125950055,0.0,0.15832748954985443,0.0
0xA72eDC4EA55a05aeF0e218f8500A61566810FCb2,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xD2b24Be83e7B5cea51aAA10DdBa9F8AAD66BD60E,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xe5bbCbc3a655Be54fCe76d742eAd84220f90f29e,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x9622a5c3F29c73db32dA1418a25107B3FD6805Fe,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xaFEA2943CBd14B03F32a0f747FE6C9bE79476c09,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xDEF49D8902f584f5Aa404392C701d480f10fb72d,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x3847652276db158fb02BAfe6C054E2F3bfA5e546,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x472361594F985Cc12c437421207c13334937626c,0.00013572204125950055,0.0,0.1567015476974709,0.0
0x72A4f1D9edA77737029E3C88E53F4E5BF6619233,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x65F9B2e4d7aAEB40fFEA8C6F5844d5AD7Da257E0,0.00013572204125950055,0.0,0.0023416831062378616,0.0
0xFbCaB56F1D12be36c945E1e45EE03a67B95163CC,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xf28cb2C80506fe697995715FAA4d4d20AFf146A0,0.00013572204125950055,0.0,0.10631114274045939,0.0
0x0c5437b0B6906321CcA17AF681D59Baf60Afe7d6,0.0013572204125950056,0.0021018401307471017,0.12321021872278663,0.0
0xF9bbA1dE2a1EE42676a4B48d7503cD3C3a039268,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x980733359A3EAC402ac262B0B948e9FFa4551811,0.00013572204125950055,0.0,0.15534825365732424,0.0
0x1e85f66dF740251Df0aC6C1F09105CA6a7F0FcC8,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x16EbC3A2A758f12BAEC2D50d7cAfB07dD8Dfe8Ae,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x0f7a382A9da2c8D6dC5da07b81F384fc3F6F136c,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xb3d066cEAcA421753af042978a9b15344Eef9dFB,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xe1aD3281D9Eb492A084416D945c5D84715266cD5,0.00013572204125950055,0.0,0.17779320203418705,0.0
0xAb2caD02fc0cE7aA674F83575B46b1e583c2AEB1,0.00013572204125950055,0.0,0.002680929210064208,0.0
0xB2DB64a2574811cA70Fb5668927ef3392ba7d52f,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xcBE90E2D334Aa365ED6b7C1a3f114B3C3C098d6C,0.00013572204125950055,0.0,0.13853965140192484,0.0
0x16A75FcCCe5F67BcBf8319cFbF0a0e4d37834B36,0.0002714440825190011,1.4369918851962864e-06,0.002748800835635454,0.0
0xc69C32fFAB461EaDf5051f7743383D25F23f1a3B,0.00013572204125950055,0.0,0.0018402988645356004,0.0
0xD38C7e33d367C5f31a2aB85fE7e465488d38c160,0.0002714440825190011,0.0004670811632884092,0.21328842750416355,0.0
0xc95e64CA537F715d6BcB9c03dB6bC15b8124D84F,0.00040716612377850165,0.00238247501682109,0.21241815502250777,0.0
0xBDF00991748c9e6F85A1ee4a3Fba82dFd695dbC0,0.0002714440825190011,0.001691723558790319,0.2083279979958044,0.0
0x7E4F6285E6997095fAdc7288A1C7C4c1D7dE049c,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x55fbB81CD3daea8338E85d5693d3dc0aB263bf42,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xd17228e72b2f8Afec07bd3b96a2B3B83e77dDB92,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xFAc1B5968b6CC27786d1A28c3E360B8c421569B9,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xcdA3Ec202BC60E8D2B0e1a5C96c00f68Ef197252,0.00013572204125950055,0.0,0.1596815460965965,0.0
0xA8Ac8FfACa9eb41c7cdCB5f839f15913f8e8E98b,0.0002714440825190011,0.00021035350442527185,0.20428858341853479,0.0
0xE903668036CFdBC5c2E26B67063A8323D6Afa539,0.00013572204125950055,0.0,0.16167683615012354,0.0
0x8d89987E983026aD2a5Ef5C06492b6f6a25E67De,0.00013572204125950055,0.0,0.09349253143666691,0.0
0x0c6D580917CB85ED305AF72F285Dc184fa6D5Be5,0.0002714440825190011,0.00021035350442527174,0.10631625115152761,0.0
0xc1D0816D49BcE25384256e5351eB4d43Bad84916,0.00013572204125950055,0.0,0.14693013930434246,0.0
0xfC2CeAC65bb917F14d862965FF49984243B8D4A9,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x23886517f1C818412505066a9D3F10792783d869,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xF96a0fa66a6C5a9Bd10483470E78F8F6a2f88036,0.00013572204125950055,0.0,0.002680929210064208,0.0
0xB22D96F976170Ea114Ee6f36D9a8b282172789dc,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x7373Dd7f10612f8701B3c5385f58FcDcc63EA73B,0.00013572204125950055,0.0,0.002309159729762336,0.0
0x8d5Ad572F59fbc5bB185E4C156266d3083Ea9290,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x9Add2BaF1475f9150FF3C36383a63A3C4712087C,0.00013572204125950055,0.0,0.0005115676939781174,0.0
0x2a877632b49b017CE17c771d692af1d3442b36ae,0.0009500542888165038,7.737648612595389e-07,0.0009500542888165038,0.0
0x41Fc2aC76c63267c148Ad9EB515A938ea53d2999,0.0002714440825190011,0.0002938561328355829,0.15692382727858725,0.0
0x3e526c51565581567abCc8108a95EB024E9E0193,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x59e4b48112542A1Eb1a4ad772D44657a3fA4FBFD,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x86D45Aa4Fc73DFe4c0D2Da846045310D5e6D98dE,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xa61ff394e3846F8bfbBF8801afb051730B04Ee75,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xf73Be8fA8d723B61817a015056Ec3cf20c331d5A,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x48F63c95478fA2b42FCb67d01aacC1463EfA07f7,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x39D15f33eF8CeEbBf024C7D2c5a561E1cc062f22,0.0002714440825190011,0.00021035350442527174,0.17592712620478201,0.0
0x8c9c928D9FbB62f77AFB9B030dBfD8a9AFfE4d9C,0.0002714440825190011,3.6845945774263755e-08,0.0002714440825190011,0.0
0x9eDAfBcD2bf8758B4e4616B3143170B87e2C94b0,0.00013572204125950055,0.0,0.00018096272167933406,0.0
0xcB51C052dDBcC1efCf7b72d1662502e50372D2F3,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x7Af4A570A3CB7E196e701a0808acc6bfE191c960,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x7bf148E261500C413A015b3359711c7b24cE59B9,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x22fA159e296aC776fad8171055770ED6945C3578,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xBA2606692e33D1aFE4b0054e3adA0FA5f9DC7394,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x16fb11101d5725D846B1e15907E94B68E649f5C9,0.00013572204125950055,0.0,0.13236502065235503,0.0
0x30D145FF7b9B61c873b5D224a3ebE7e961abe799,0.00013572204125950055,0.0,0.13236502065235503,0.0
0xD5DeA56A0909000a8a18E0A906205504Ff5e9A80,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x68F10D2255deF7BFeE6d4434673FE047C088F71a,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x1300E3D0D1e5B3E9967f04579929977acED17Cc1,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x0d16599a900b9530041c14384d2D217386d7c009,0.00013572204125950055,0.0,0.1679862958556253,0.0
0x2F45bb3159b40aFEdbB5F188B83265383515CCDe,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x99a693962368B88584C322bB2d6c0ef622853Bed,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x1a161eBb5CA361c7F8708148C9502b25b1E91775,0.00013572204125950055,0.0,0.153611795932547,0.0
0x31f57973390B3ab88B9d5958c9b30324Fa6049A0,0.00013572204125950055,0.0,0.153611795932547,0.0
0xC94f297e3DceC911E4627e92420CB3eB8b9802Ea,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xD6cFEa26C562aC9f6A33eff30958bE2d8d7A20D0,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x166C167856fF75F2375bBF686baF633Ad15eF68E,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x50d00632899627726b3ce6eb3f8B756A635Eb87D,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xA89932f6c27C87890CF062146BbC456cA349f64b,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x4b9DDAb0dF252B5F540196EB705698C0892c12BB,0.00013572204125950055,0.0,0.1596815460965965,0.0
0x9680Bb60755A3102d9675D6E7Ba8923b491AA3b2,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xd68CB9E86DA7F8f249397C4600Fc804A10dD4D44,0.00013572204125950055,0.0,0.14338328706593487,0.0
0x5a733b1016Edc28411F6eA95b99A1014E2eEcCec,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xC80717404b733deF42BeAd7602BBB6a52a4a205c,0.0006786102062975028,3.6845945774263756e-07,0.0006786102062975027,0.0
0x5CFb62B9385eC109e5AA86E543Be4bfE6773673c,0.00013572204125950055,0.0,0.0003770056701652793,0.0
0xDa004A9A9B040fc2F19d400A3457b0F617104b90,0.00013572204125950055,0.0,0.16398350955823168,0.0
0x4eee5b5687FdB71318551AA1c5ae9D5098F566FD,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x20B4EFA19B33DDcc13C990E361387AF7738b6A0e,0.0002714440825190011,6.935123614815643e-05,0.20796573951634936,0.0
0x8908063f485d5d8acE8F33E8c9c4743C484A759f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x472eA3E24E4f9232907D0399207497cC298A8Cf4,0.00013572204125950055,0.0,0.153611795932547,0.0
0xF311da204b923e7fa77bD8FC611829956Af46eaE,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x0567843214D69454BD70d24A37E53494a46D09bD,0.00013572204125950055,0.0,0.002309159729762336,0.0
0x6302be420398D287795b9eE5022B5Ac362204eFF,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x91afad7984A8463A8a8D388dA7F015b9e3D3B786,0.00013572204125950055,0.0,0.0005115676939781174,0.0
0xE41C270dD8bBC3Bd43d4d6fFce1DAd2D170780a9,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x7BB7D67fE8CcD5c873B5fb85134088DeAda813Ef,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xCfc5E0397CBff326bABcA0005a711eeA3D3297aE,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x77A82dE6eBcb569C7dEA48a8e2B7FfFD82c69D1B,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x9cc59f3E5945EAC769fdA8146B195F5cED4978d4,0.00013572204125950055,0.0,0.13539025227722684,0.0
0x3737ee16e915FF959A35BDD24B898873EA7186BF,0.00013572204125950055,0.0,0.1679862958556253,0.0
0xd38a12AC1F7472C903EE42FC531CD8Da18ECa17D,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x467fC3bd54aDcAccbacE3D02a4eFad1284c30caC,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x82Bae2b345Eb683589C6265D7f964a70e9E1f313,0.00013572204125950055,0.0,0.1792770329955387,0.0
0xBa736f0733E98Beaf50756Ded588F504987e8930,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x32C77Ff227b96C84cfbD59Fe39E9Fb5960062F6F,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x3C7b53F4fa75cd9499bD593C37D5B9872151058A,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x8602cF4099761Ac4cDaFf5d64ebef5cdA570FC14,0.0002714440825190011,0.0004670811632884092,0.21328842750416355,0.0
0x3185B97d4d53458CdD7b6FD38AE9fF81e33bbdcC,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x2D533bFF04B65982D967b0B938D54A882fBb9731,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x196736A260C6E7c86C88A73E2FfeC400C9cAeF71,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xCB7aF8Df5675F2811EF2E7E687377E4b71B5030f,0.00013572204125950055,0.0,0.19931064793391956,0.0
0xBE1410C1a917e98e89852fc5EA5D89579843c7d4,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x9460718C0d77a9de87F2f046187BCCAED119e3E7,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x935703aADcF263C96068e2ECC4187bFDf8e6Fac3,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x648425e9550E3EA4c6b64043d2d81FcEE251C798,0.00013572204125950055,0.0,0.002273866198947632,0.0
0xBB9D2e287615348B166bB9033E07f926b852e916,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x20a26DDc0cc139f3f15b0e65f51a3E13C54cfb26,0.0002714440825190011,0.000625818437204829,0.20066637971290052,0.0
0xa83dfbE4EB8ddEc112360483a8dab6D1EAFB1D29,0.00013572204125950055,0.0,0.1759131387568627,0.0
0xe8Ee0dd60d8D8C7259bd3cC89c369Ada9cA970d8,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xC7e26936c173BfE7c04001de0886748D93445B7F,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x32Cf43C03ed396E90bC147e44C628376F8eEE7b1,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xD3f5f9dC2510D988Da7c441EC5F88a0bB99efC72,0.00013572204125950055,0.0,0.0023417116372534724,0.0
0x7e7AccbA624Cf964bae94bb830ff5ef851d5B4fC,0.00013572204125950055,0.0,0.14629380472854014,0.0
0xD455D03E4410ce6D1177e4181fAC9378eC2bef61,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xF2BB62694994B5347136DF13e7A15745e5b26482,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xbfcCDB3b7543786b62D046058Ea14000b9D6858f,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x91972AE206045DCCE1043b1927568ED032472a2f,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xFa4a367c26095fb239cBD6d7919B4d4CE9A15C92,0.00013572204125950055,0.0,0.14629380472854014,0.0
0x267aaf32E35f259aaa2FA3A2876f22c03fC38000,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0xAe65f36018Cc9F007813Dea1949d028FA9c704c9,0.00013572204125950055,0.0,0.00013572204125950055,0.0
0x269B8379901E3a85AB98B9017247f806C251856D,0.00013572204125950055,0.0,0.19326090777957294,0.0
0x270F7E4D20b9b488c13d6118CfC86D831cEC36A1,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x9ef72672698e62B8Df02fBf741D585468E52D91e,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x273A6950d0B679C4cCd6A32db2f09340342aeE05,0.00013572204125950055,0.0,0.1759131387568627,0.0
0x48aC2dDBeCbBf0A05865BDd5A17512771027bD6F,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x5C9C78863C5548C9eC7BeFC9c3B2689Dfa8E3bda,0.00013572204125950055,0.0,0.19931064793391956,0.0
0x34AB10d35C29BEA7b104f30EdbE11ae790092468,0.0002714440825190011,9.325721439194313e-05,0.15397526028841926,0.0
0x17796FeaAc28002eeCD48A4cc77d892618A0C90a,0.0002714440825190011,0.00021035350442527185,0.20428858341853479,0.0
0xbE93f130f3C2Be010942dA23CF247e70E66A4438,0.00013572204125950055,0.0,0.0013572204125950054,0.0
0x049029DD41661E58f99271A0112DFD34695f7000,0.0025787187839305106,6.96388375133585e-06,0.002585181738276201,0.0
0xe0eB85f3835886cd3F43C45599350FfebB5B6b52,0.00013572204125950055,0.0,0.1812820567566113,0.0
0x1cD78A60013c280e112fB8F2AD9D5A8c60CD008D,0.00013572204125950055,0.0,0.20426972281904082,0.0
0xA857d4f8407a2c8032Ce125478e54016Ec923761,0.0002714440825190011,0.0025554240969195012,0.2046002869164454,0.0
0xF82e5DB35E9B2CB3B9590eA4CB1Ff0c26a340fF3,0.00013572204125950055,0.0,0.1792770329955387,0.0
0x1AAF4fb0eC7c734a2a212DAbCF42125683eb0456,0.00013572204125950055,0.0,0.1567015476974709,0.0
0xABe64Cb29c6aD0406cd4eE6Ec0E0918A4B2A1138,0.0002714440825190011,0.0005756255986787682,0.2117675634297895,0.0
0x660Ddb1e898d1984033Ffa34138FAa3c3860f92d,0.00013572204125950055,0.0,0.20426972281904082,0.0
0x5D438e155D0B38c568496C411A4Bcc1DcF45632A,0.00013572204125950055,0.0,0.17779320203418705,0.0
0x31AB638FEA04662FEc3950efD600bCceCa703162,0.00013572204125950055,0.0,0.17779320203418705,0.0
