,degree centrality,betweenness centrality,closeness centrality,local clustering
0x26ED4E7d2077580cf388e2f9E3c5d58096b630A4,0.00013505848032197942,6.964833815871767e-05,0.16411509467423946,0.0
0x4Efa016Dc276cFeAa4BB9FA5A86f6150ABFA5b89,5.4023392128791766e-05,3.406688763351073e-05,0.214017945260974,0.0
0x18F3bf00D528717409A36944CBf2D46fc166a6f9,5.4023392128791766e-05,0.00011007884285536443,0.21259866537286465,0.0
0x1510D501DB12CD6c1848ce13c907EA0359C9266e,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xb180B87216d2c9ff10B1af189B227CAc705aa9dE,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xACd3EcDc1113417CEfd411E728cCC15dDC331d34,5.4023392128791766e-05,2.811667129653732e-05,0.21774506946391234,0.0
0x2a0B5ffCdB208219cc2e665C30fA76f6e1ebbdaa,5.4023392128791766e-05,1.585114134775973e-05,0.18626511465668966,0.0
0x4A316694Bf0eF3A0EA0E0c94c2B80cb89A9d4a46,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x83a15Da0b1cee7E66F879B9729Abf26845Aa0529,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xc92EeDf6A7f7899beEF946dd294281930E8BA97C,5.4023392128791766e-05,0.0001306970510720418,0.2305501640666238,0.0
0xB0648D7a97f3991055220B160B44fE1C33AB7Ad7,5.4023392128791766e-05,0.0001303170317900128,0.20384087068131754,0.0
0x8B18Da94f1F8b755D278a75A8c886353B9eE8A88,5.4023392128791766e-05,1.5809778498110266e-05,0.20726381446083933,0.0
0xEfD6F718D477CB003D382F13bBD2C00154c2604e,5.4023392128791766e-05,6.059977856547627e-05,0.18849343875212943,0.0
0x8b86c21F06C06b478F6fF90d1B393Cae5489eD7A,2.7011696064395883e-05,0.0,0.174180281515098,0.0
0x4f0Cb142d1cb032044B789Cd050A63a70c570C95,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x2e542c6e2A34D59C309CB80a58861C10DB64ebc2,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0x80079ee93C00b4E4AA8e43eBD49DE884ff1f86f6,8.103508819318764e-05,8.707222415312305e-05,0.13681331759251705,0.0
0x93A456F4F0Dc6B5be4b6Ea30d4C621b9AAE87cF2,2.7011696064395883e-05,0.0,0.11695842929303094,0.0
0xDd30a220A673705530aceD2D31096404A42D818D,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0xD5A74a884c340a741dE13063A6834cf50f8929D0,2.7011696064395883e-05,0.0,0.1788151749962378,0.0
0x097738363B1662599ad0777E19461601F5EC8dF9,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xe65492b53d593c96961865b8b96efB197c76A760,2.7011696064395883e-05,0.0,0.18466288332419994,0.0
0xB11C57f5414FEe2Ef941212442BED3814b246967,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0x40F1CF66573bfE28845F4274Fd807E1beb066d09,5.4023392128791766e-05,4.353684172799503e-05,0.1931853291044844,0.0
0xEFAb9a5D2BC6e1a89d989911021A78b3D4D30766,2.7011696064395883e-05,0.0,0.15583137426176086,0.0
0x8b1737572E1630fBf698BcE79F97eF032C1954C2,8.103508819318764e-05,0.00023311157211807916,0.22552240850492553,0.0
0x00fcd6caB034941b004265A9579B8Be875bE25f0,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x74D366b07B2f56477D7C7077aC6fe497E0Eb6559,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xE987E59B0ada21B28f30b2e0948F95FE90793A9F,5.4023392128791766e-05,1.459302866796104e-09,5.4023392128791766e-05,0.0
0x2f052fa3F386d97dE4Db1cC2FA43B793b03614e4,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0xD5c39F142032B9B9A0934eCecC5C42cC0BB877a8,5.4023392128791766e-05,8.051419894536266e-05,0.2131811223054646,0.0
0x9Bc94973A6f937c34B8385A8224106995C4153da,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x5a5FbD40f1BcD118a5Ce538a42A98Dc2E0e00aEf,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8191daCC3CF7E662436d497Ade9Ddb02C1db5D69,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0x416b6Fa590bE496571026269df226557d188A56D,2.7011696064395883e-05,0.0,0.18052832925640927,0.0
0x827276769cFbe231a2081eBe0Bf3C5F162C20AA1,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x422C6A6EC5F3a6B97615105F9476A99fFE8390ef,2.7011696064395883e-05,0.0,0.18213379132460783,0.0
0xD66EC1F79CA597DA50B72dC1017669838Ea62CdD,5.4023392128791766e-05,6.198906652520081e-05,0.18526190687797423,0.0
0x958b2c452bF6230C438363f3876Cf4a961a6751b,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0xd493d3b8bF5e495f11d48dA45009d053D5a0ca2b,5.4023392128791766e-05,4.013995583333838e-05,0.20761997167998592,0.0
0x41AF5244e2ac30aaD6fb2Efaecae927F195F6d35,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0x12a8c25326c3979d500F7D099EE9A96D5424637d,5.4023392128791766e-05,3.5876009371536104e-06,0.17271389004068707,0.0
0xc9aaA04F250D6e194C9d2CE44c3B5323E7741025,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x3500403E3aA6ef34ae4F5159abA157dfa3E8072B,2.7011696064395883e-05,0.0,3.601559475252784e-05,0.0
0x743E1fB55a206056D8bcA2eaaf24434A8FA33EEd,5.4023392128791766e-05,1.459302866796104e-09,5.4023392128791766e-05,0.0
0x430806a2BFf09c186eC8412c0F2Fd82d1D4b5EB2,5.4023392128791766e-05,0.0,0.0,0.0
0x22BA77adE20F0317d1885c94e3C57a8fdC259F39,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x865559422FcD155Fea1c6FF4eC156356d459B409,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x1102Cc88B718EE0D4d9829eF7E5DBf624867c3F8,5.4023392128791766e-05,4.864932852621206e-05,0.21877333703669719,0.0
0x88dcDC7bef77d7FF1744Ade1D0022824718a880b,0.00013505848032197942,2.5272215950711397e-08,0.16411957557128318,0.0
0x70f2C45C971E890D5aF448676D041fC36634104e,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x94a7460CA2b26185f6f31C7Bf54fBF824023800F,2.7011696064395883e-05,0.0,0.1457671013134166,0.0
0xD53A9E8E4d4C8Cc92C78c3b16ec38e3DD662B306,5.4023392128791766e-05,5.633951968951481e-05,0.19793246396661146,0.0
0xaf65d7b5B725d631e9deCC03168D6800b2BDF996,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x5586F1AfB080Fa5C4545e171e7D792f86F15a8B9,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xAA068f0edF9915AA4e9F3be7983Dc89a66C98f63,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x160C80552d85d92C5cBcC1e14566c9eF5B5d566F,2.7011696064395883e-05,0.0,0.0018026555498530865,0.0
0xb1629c8da2284C3c1f198fc5579303c25a815A18,2.7011696064395883e-05,0.0,0.18052832925640927,0.0
0x5a04aa6AE1DcB7355D21FAA5854119Dd991bc613,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0xC7D80861c3E33583e60bA095fa4664f369EebbfF,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x2C6334CA421362Cf29a21C582b985d199660B7f1,2.7011696064395883e-05,0.0,0.174180281515098,0.0
0x079928314c055D6Fc416E8bE94248a2204F3F0C2,5.4023392128791766e-05,3.046051781573076e-05,0.19217396843179577,0.0
0xD9adfB8dAC974e8ffdbfB6Bf567C7763c5e111A5,2.7011696064395883e-05,0.0,0.18182251743329547,0.0
0x06e2A59BBFA75f1522F4B3969d9EF3590F83C5D1,8.103508819318764e-05,0.00013952453669282582,0.19115034432042077,0.0
0xBAF496C0Bbd12347679cA7911C5D51BcAdeF72DB,5.4023392128791766e-05,4.353684172799504e-05,0.2060453678087969,0.0
0x21BBB3222154830bAA7993Bc2B8C56Bf80E5daC8,2.7011696064395883e-05,0.0,0.16409269385872902,0.0
0x0DFfcBc809c14a0CFD689a04991859d91CDC6f3E,2.7011696064395883e-05,0.0,0.1648125663898121,0.0
0xc3cD1Bf0744c39931f351dA8D9ef153793281E2f,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0xB051a1C1C71dd7c678ec8daC33CC57623c7f0c8A,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0xa037D6ceA84E7848fEeE68bC87b00041c9d42Ec0,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0xF5d0a83dc40f4f00540D240242c6252C699eae3d,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x1d301579DfCf06C5481EcFB49D213BD653a04C65,5.4023392128791766e-05,2.730197762209977e-05,0.19007744227316595,0.0
0x294D8FfEd2315acd9EFeB821cAcc91dfD23CD90e,2.7011696064395883e-05,0.0,0.16733720332911667,0.0
0x596ABD26D009f440A4b8B29C371936Cfe5144077,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x1D0b2942bbAe70ea45Ac03f05C69f4a3347de950,2.7011696064395883e-05,0.0,0.16895401630485649,0.0
0xcff53e5304658AB4dc33b0168ed873d9f3E5c6Db,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xDAD69B1A6656369B5A5a3e3D990F2332901B6DF8,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xb9F0AE21cb615dFfC5cA0784aCEb119019349656,2.7011696064395883e-05,0.0,0.1439966824994408,0.0
0x3C78bF5fEC9fAb5345478538Ece82045a9755377,2.7011696064395883e-05,0.0,0.174180281515098,0.0
0x9313842A74445cE581aeD029652d812c90dB892C,5.4023392128791766e-05,4.353684172799505e-05,0.16035858861892333,0.0
0xc45F2F978d5ac5aB7D9A4A3363A6Ee1e78D6A6fD,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x7A37110b3C17D0aD2b0D338fA908B64622F8E430,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x51c7D68F3a4089e6E6d142DeE0569b6770E6E335,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x2C6A8C8F49b8355c23D19D151A40A892BFA25D25,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x129cC11157922bd6583cC89484B793B5832F660c,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x02e442fe54d86675205e02CD00E0f50e3F650FE7,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0xDdbEE6723cDa57A8E0Be6Ba21Ad2d1DA5857BE7F,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x06a977aF94F4298A014e63631505A3eCF5823559,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xAA06234A864105B6191AAD445e7ca1F79a8D5E96,5.4023392128791766e-05,4.353684172799497e-05,0.16009059292187927,0.0
0xC3e2d495198fb67497a29D38C6C6E28fd811a1DA,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xf768Eb306Ee0eEad8F147A79223129184FCa5a6f,2.7011696064395883e-05,0.0,0.19770298365629627,0.0
0x66A096264f9614D2c9aCFe16aB5C9a1772461b8d,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x676A1dCC8c0ef8F2b5CabF75e47d9b5F99940721,2.7011696064395883e-05,0.0,0.1788151749962378,0.0
0x78E05D93354058F580384a0Aa2B0F12dBf05Fc46,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x062a3B91d18e7C6c56745fA7C95a59428e670c1A,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x0cc41cD26096338472349F4F0c557482B0e906FE,5.4023392128791766e-05,0.000429372393629349,0.19091053937371769,0.0
0xAF02a546738a3Edc252401cd135513870AFAA28B,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0x1F5228b91E18A2B56De4e5c571Eb42AD351ea4e6,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x673b656B482be5F34B0f997a6B1e8cB11aE5533f,2.7011696064395883e-05,0.0,0.16481482589142146,0.0
0x05405334258D335711598D05dCA321358d765B54,5.4023392128791766e-05,1.313683933952195e-05,0.1785734682595892,0.0
0x5BbB67Dc1A324aD70a4c4bDCD795775Ab796d969,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x481f3037cD6EC7c1aee610DB54ef3F294e383A27,2.7011696064395883e-05,0.0,0.1852476332340275,0.0
0x0AF20355a97486dDC75C41897c72D51A7d2cF58c,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xd518C6c519e874486CaD9F7719CC015c1E98512e,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xd1c20F418e9fb4862A7ae37bFD015c9FB2eA3ad7,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x92149aaF1C1822eE42494BE525cdFeeae5f943C1,5.4023392128791766e-05,2.1518098085022888e-05,0.1969289732529373,0.0
0x903747C71F9273247A964926326dCC9982Fba4fc,5.4023392128791766e-05,2.9982521100884013e-06,0.1703087312495157,0.0
0x4a5241816f9Ec3fC20C5B5Df01C66020F1d47a3D,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xD6068C367522bB857A5ff05229Df39e6DDaCc362,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x8d5b42c3E046a6f6eaDCF1ddac45653EAb37e584,2.7011696064395883e-05,0.0,0.16895401630485649,0.0
0xeC812E15E78cdDd8ce723FEb4a7be37e81b1E240,2.7011696064395883e-05,0.0,0.1693562537707726,0.0
0xdBa0899a56255E4742AD4F6a6F9CAC6346F5101B,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x91E6F3cB371eC66f5b11284C97ce62bcC07A4F11,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x95581Ea0c5B362933F3523138F54d51eaE817211,5.4023392128791766e-05,4.353684172799475e-05,0.2111869554096506,0.0
0xe79F11057Cf216294839718E2d12E5AEedaeAD2E,2.7011696064395883e-05,0.0,0.16733720332911667,0.0
0xf22D28034ED349626036920Ec1857249B6F23D65,5.4023392128791766e-05,3.0799008501709707e-05,0.20082896402816608,0.0
0x6F43FaAa06507A23610b953Eb324331537733939,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x6d7c1192b2aD5b03ED915F8950c7DD29286AB94a,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x301D35401E3Bf8af5b6eFac95277D5fb884BE52B,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xBa649E76EB34E206da34ff85c26bCBe4866e2728,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x166980A83C07A7fb806200fDb367Fa7258222563,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x1A4F8eC609E8F53376d0900434E0eC4c069D29b7,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xD6712E8D7add3419fB81b83770d37fF9Cf212435,5.4023392128791766e-05,4.864932852621206e-05,0.21877333703669719,0.0
0xf968A807d8526336893D5f030d4bB7CBE709a906,5.4023392128791766e-05,0.00018689597902859945,0.2166346457305666,0.0
0xEA80bAeEFa4c8CA0796ef0d3F1DFF140c503133e,5.4023392128791766e-05,0.00010277714475737053,0.2204866258319116,0.0
0x1825ed6D521d2345f6728883abD9c8E8F4de7DC7,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xC3791cf507133B1D1e60fD3ad3Ed5e3cCD9C78C6,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xE7C225c6544925b767f8cb4469Da371bf305e399,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x414432B556552B56FfF0EBb209cAA04637A1B709,2.7011696064395883e-05,0.0,0.1457671013134166,0.0
0xaFF94BB92A43Ecab1DAaf876184B39549831745e,5.4023392128791766e-05,2.811667129653732e-05,0.21774506946391234,0.0
0x5746A0064b36cbcab9C82Fe4aEc6F785E0931408,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x788A82d2C9F282c951aB57D2F822335c52B204BB,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x4360d03e8ea43e5B6955Ba4366B44eb12eA6B7e6,5.4023392128791766e-05,0.00010008839575760817,0.22304745085989525,0.0
0xC40Cb4F1cBe32972040688c98792d311FF5BD426,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x4736FA6A48A580C5C90F1a09e652FBc543886dd7,5.4023392128791766e-05,4.353684172799494e-05,0.2071780900300216,0.0
0xFF9d39116C8C938914614D44D00AC481C4a9DAfD,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xF6dacca6Df7a309bAfEd7da43B8188FA74c2a428,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xDCBAe2BA719b1a9F95dE779986413C54f4d3a969,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x81321Be894c09F40bd7BbEe6DE6FFB658C0A6fC5,2.7011696064395883e-05,0.0,0.1852476332340275,0.0
0x9bCeb9d7766B8C227369a42188e48B63A5a9eA17,5.4023392128791766e-05,2.9982521100884013e-06,0.1703087312495157,0.0
0x4A86dbcC985530475F887736dfdabE07e5883174,2.7011696064395883e-05,0.0,0.1439966824994408,0.0
0xa2908E79e5443a78E2F8714E3081a2CCFAfE6DCE,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x9A2176a7799cDF1EDbeb30ef5c535eA66e1e44c0,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x67C0499313122ec75090D6647fBFb5E3F9e0580a,2.7011696064395883e-05,0.0,0.0003580373831280709,0.0
0x84913Ecfd82F56b97b27eD2526d8334472e9F8ad,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x2686D9073CceC20cA25Bd7DDC649cC935ea1BdB7,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0xcabED5F1691Aee7BB9FA98275Ee6A868Fc1c7053,2.7011696064395883e-05,0.0,7.503248906776634e-05,0.0
0x303D7A987841f30E52d1938BaD61194f83428727,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x17D13a83cDf72685822Bf66226b0685360810A1B,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xb7866D2c1A05E35B2321fC3f41F548f85ED27a32,5.4023392128791766e-05,0.00028400070075790653,0.2049005152401838,0.0
0xC2Ea5b4b88bFd8aBb7828e04E389833c8D0bd3E4,5.4023392128791766e-05,0.00010277714475737053,0.2204866258319116,0.0
0x7c9fD27363E37213e235f3C0a6227Eb0e3338186,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x89466CC7C032577cCdFa9b91Fea0b4a0e4f2cF5c,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xf1CACe70B7cef529e99D543b8cdcbf25bBBcd848,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x9b2F4ac73897002b87Ed74F0778f1b504F32f00a,5.4023392128791766e-05,3.468021906663851e-05,0.19114730505015723,0.0
0x87a065d70ef4C3F43e0e936A835E70CD4A693849,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x87Cc0D78EE64A9F11b5AFFDd9EA523872EaE14E4,5.4023392128791766e-05,0.0005292786060125497,0.19187032518848107,0.0
0x7200d822eF2938143F6aBEC661Be9Edae291Fc34,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x166C167856fF75F2375bBF686baF633Ad15eF68E,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xF50C5C11471b019DFB35dBb3D889A1030d89C1d8,5.4023392128791766e-05,3.406688763351073e-05,0.214017945260974,0.0
0xfb67c1E4B1269F661d8EeEd50512dC6C92d63759,8.103508819318764e-05,0.0007080479366184025,0.2281026683016861,0.0
0xc31E098d8965DC01AD413833fa5e2c02D399C6Ea,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xCd6137d945A0CF312FaCF9764B7C5E2403Bbae33,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xCc726288817343a036e5C172F3Ffa1e97039aa47,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x83E22EF47a2665c1032B3EFEa7017740791Aa7EE,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x84e5e761481bA56952a587D53F66A3fE3674F986,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x3D10b7Cb17fE5ED2dFCE0a0653B7fa9643B16Fe5,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0xe80B23deD89f38051c3DD96B471EF5e5999862b0,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xfBEd8D2942c953A3AA9e37734B15B02bEDdC7c53,2.7011696064395883e-05,0.0,0.18931715046372233,0.0
0x1d4c9C8841A4477FFFECaF4E326108012790808E,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0xbf6c7a6c98eDEf2A35E99bEeeAdc979F6431C103,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x8EeDBbB55D73288B26cacCef0A2A7dF31d6127B0,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x4AF032626BB884754b2a85149D89F0Bd08c4750c,5.4023392128791766e-05,7.755243109811919e-05,0.2064132933307933,0.0
0x511857E90d0b9CD5cBE18c773847304338a82785,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x0c573c214B8d97B2601b938527852dfeE2997E8d,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xc4d648C4AF5aCB10217f31c2CA7e9b5B60B8cBB1,5.4023392128791766e-05,4.769305024724859e-05,0.21363762104353037,0.0
0x6D09C1AC22A8ff9344681cF82Ab1774E9626b8a2,5.4023392128791766e-05,4.353684172799494e-05,0.13683823379627869,0.0
0x586369D52BDF1E342131B35E5581445A0e84B730,2.7011696064395883e-05,0.0,0.11697663789915602,0.0
0x8854d9Af0D799ADAb9b14217043271fC06b1dEA9,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0x9D8A2D04E3cC18A594FF87b30B5fc6F8306f6799,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x05A31FD4EFbfDd8bF4B38579c3f4aD06b3227b24,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x989FFf0DC8334Cd34A4BE21ECE0044a5C070B3Ae,2.7011696064395883e-05,0.0,0.18385378208969563,0.0
0x9233A9Fc325501C526CeB36FAb10eBc2B7f20d61,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xC94e8B26cecbA07436Bcd56FB1e24da23C8915be,5.4023392128791766e-05,0.0001005785895749659,0.2080745457564786,0.0
0x3e224Bed6202FbDB95cfaf4D1b2CCb632D4Bd9F2,8.103508819318764e-05,8.707222415312309e-05,0.20718166046551656,0.0
0x9968bD18CfEE42Ad8918F2BcE7B4cb73F932C315,2.7011696064395883e-05,0.0,0.1648125663898121,0.0
0x44F38736e1f9445D92781B529e0b455c59Bb9991,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xdC7b9D1576Ff385b74A7Ea1E6c0018A114Caa22B,5.4023392128791766e-05,6.791842174483833e-06,0.17541673824001494,0.0
0x1cCC0DC1cD0624A013b973244DcB76E23e05a989,2.7011696064395883e-05,0.0,0.1984831024149658,0.0
0x246C9e30696Fa0652F34FfB1b1393B0fe97B5Fa1,5.4023392128791766e-05,6.791842174483833e-06,0.17541673824001494,0.0
0x12da3d42B9807972a59Fb87DA61f3713E061dae1,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xB94C90a2766DCb3d3Ac789d78cae2B4e42c83023,2.7011696064395883e-05,0.0,0.18271788175654782,0.0
0xe813bc7A1FC3628912e4de85e7CE7Be2AfEF1C0D,2.7011696064395883e-05,0.0,0.16526229515870014,0.0
0x2724C889e037079D45EF11aA9BB123d37707092f,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x8479A21917DCC9683F069e1a3e199c57833E86A7,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xAE6CddBcF63046ce79Ba999f6A96d6c3bf59D2b5,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0xE4e52E9B57D2Ae86Ce936e4b5e00fD3Dd7B6fC84,2.7011696064395883e-05,0.0,0.18760803729981373,0.0
0x2cc929f852B31a026f818E0bA0cf265713825715,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0xfF9Bf16834Ba808C2dc39Cef4D05109c9a559cdf,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x3eCf7D6995fB516739C2E9137eF3f39ac7f4a5b8,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x4e65ec77b9588BEc7738B6735671D388C37650FF,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x490F8d0f4324b6fb784EA931eBBF2cB1ADe141a7,2.7011696064395883e-05,0.0,0.15674874054112775,0.0
0x01be7e0cE24Feb796fa0a9f07dE0c0E6F0ef07c1,2.7011696064395883e-05,0.0,0.1578674628397424,0.0
0x1faCd3057853fbC3B44f14Cbf52807D8f741F83c,5.4023392128791766e-05,2.811667129653732e-05,0.21774506946391234,0.0
0x8c6B43cC3836275334e331163Fd381b7899908B0,0.00013505848032197942,0.000174138611094779,0.2071888017057091,0.0
0xcC0DC3B434772AD615f53CfD4b6559Ac750d0936,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x7ee5668546a188569b7f043B3Cd4aAA9eE674C7A,5.4023392128791766e-05,3.6206364467037786e-05,0.20856910184198582,0.0
0xde85049b401362512bFE66b9258115E5b39a08Ae,2.7011696064395883e-05,0.0,0.20717451971758574,0.0
0x8119D5f794c4e4209628041d2a1387E59e68Ef4A,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x94df5fd87F40448dFABc13fd3B2887aA52243c39,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0x792394e55dFA88f31F992B12E56f5422f8313031,2.7011696064395883e-05,0.0,2.7011696064395883e-05,0.0
0xb0483E10Fa32431ec1E39ba8FB340fce605cfb7F,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x9848539F0AAE96704b70a658BC8447e57E895EeA,2.7011696064395883e-05,0.0,0.18098219116267825,0.0
0x137719D9E99aa17F5366A2528a3BF085bd2895Bf,5.4023392128791766e-05,0.00020625516709712042,0.2221284153279577,0.0
0x93348c7F2A5218B9A87Ba1d34387eD53E5aCa036,2.7011696064395883e-05,0.0,0.16409269385872902,0.0
0x29eFa35Aae04007819a2831248c2c1AA02E1e4da,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x6b438a18675E693C2D1b6d16D0C23574dE567692,5.4023392128791766e-05,2.007518624884638e-05,0.18764756979345,0.0
0xd9A4752442200135Cd7AEe01d36F3704E200C065,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0xF3F7778d3888fEb8e4490E704D3671dd11253186,2.7011696064395883e-05,0.0,0.19318222477819838,0.0
0x5F768E5185FCBa56Ec9fDdCe28ECc03114394B5f,2.7011696064395883e-05,0.0,0.1852476332340275,0.0
0xC32FE45e670d37FD8704B01178db24345ABF9bdc,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x4ede94CD7d496e1Db7851425BE32f9A14AC8419f,5.4023392128791766e-05,2.811667129653732e-05,0.21774506946391234,0.0
0x3EDeA03E8Aa21777F73c964f2be9CB73473E31D4,2.7011696064395883e-05,0.0,0.20604183642984322,0.0
0x91467b8d3C46d21f1876C58217f9E050758Fa57e,2.7011696064395883e-05,0.0,0.19086204453537708,0.0
0x23C9f2d5F4c5229Ce07F99fCc0314287Ae370cC5,2.7011696064395883e-05,0.0,0.21118324559163243,0.0
0x22370698d161fAf7D9BbADeB2aC04c22c531A2C9,2.7011696064395883e-05,0.0,0.1556387096504135,0.0
